fighter_id,Current_Elo,name,birthdate,aka,associations,class_weight,country,city,weight (lbs),sex,height,height (cm),Age,TotalRingTime2,KnockedOut,KnockOuts,ConsecutiveLosses,UFCFightNumber2,date,SinceLastFight,EloSinceLastFight,Unnamed: 0.1,fight_pk,fighter,kd,kds_received,method,pass,res,rev,round_finished,rounds,sig_reg_mixture,sig_reg_percent,sig_strike_attempts,sig_strike_landed,sig_strike_percent,sig_strikes_avoided,sig_strikes_received,strike_attempts,strike_landed,strike_percent,strikes_avoided,strikes_received,sub_attempts,td_attempts,td_landed,td_percent,tds_defended,tds_received,time,weight_class,Unnamed: 0,matched_name,fighterid,pytime,RingTime,TotalRingTime,UFCFightNumber,Normal_RingTime,subs_landed,lost_by_sub,five_rounds,kd_cumsum,kds_received_cumsum,sig_strike_attempts_cumsum,sig_strike_landed_cumsum,sig_strikes_avoided_cumsum,sig_strikes_received_cumsum,strike_attempts_cumsum,strike_landed_cumsum,strikes_avoided_cumsum,strikes_received_cumsum,sub_attempts_cumsum,subs_landed_cumsum,lost_by_sub_cumsum,td_attempts_cumsum,td_landed_cumsum,tds_defended_cumsum,tds_received_cumsum,kd_cumsum_normalized,kds_received_cumsum_normalized,sig_strike_attempts_cumsum_normalized,sig_strike_landed_cumsum_normalized,sig_strikes_avoided_cumsum_normalized,sig_strikes_received_cumsum_normalized,strike_attempts_cumsum_normalized,strike_landed_cumsum_normalized,strikes_avoided_cumsum_normalized,strikes_received_cumsum_normalized,sub_attempts_cumsum_normalized,subs_landed_cumsum_normalized,lost_by_sub_cumsum_normalized,td_attempts_cumsum_normalized,td_landed_cumsum_normalized,tds_defended_cumsum_normalized,tds_received_cumsum_normalized,sig_strike_pct,sig_strike_avoided_pct,strike_pct,strike_avoided_pct,subs_pct,td_pct,td_avoided_pct
f0cae8226b8d49edb6aa001166723e57,1216.7598405700503,Ange Loosa,3/18/93,"""The Last Ninja""",['Kill Cliff FC'],Welterweight,"Congo, The Democratic Republic of the",Kinshasha,170.0,M,5.1,155.45,31.0,3060.0,0.0,0.0,0,4,2024-03-16,126,1.8939952547802932,351.0,7547.0,Ange Loosa,0.0,0.0,Could Not Continue,0.0,D,,2.0,3.0,0.9310344827586208,0.4375,54.0,23.0,0.4259259259259259,48.0,27.0,58.0,26.0,0.4482758620689655,50.0,28.0,0.0,1.0,0.0,0.0,1.0,1.0,01:00:00,Men_Welterweight,120.0,Ange Loosa,AL19930318,60.0,360.0,3060.0,4.0,51.0,0.0,0.0,0.0,0.0,0.0,682.0,338.0,367.0,332.0,848.0,482.0,375.0,362.0,0.0,0.0,0.0,17.0,8.0,7.0,1.0,0.0,0.0,13.372549019607844,6.627450980392157,7.196078431372549,6.509803921568627,16.627450980392158,9.450980392156865,7.352941176470588,7.098039215686274,0.0,0.0,0.0,0.3333333333333333,0.1568627450980392,0.1372549019607843,0.0196078431372549,0.4956011730205278,0.525035765379113,0.5683962264150944,0.508819538670285,0.0,0.4705882352941176,0.875
588c9465ba0a41b1ad8bb35d24122285,1291.23024780099,Caio Borralho,1/16/93,"""The Natural""",['The Fighting Nerds'],Middleweight,Brazil,"Sao Luis, Maranhao",185.0,M,6.2,188.98,31.0,4435.0,0.0,1.0,0,6,2024-05-04,77,14.177803107335421,203.0,7621.0,Caio Borralho,1.0,0.0,KO/TKO,0.0,W,,2.0,3.0,0.8771929824561403,0.7383177570093458,50.0,36.0,0.72,26.0,22.0,57.0,43.0,0.7543859649122807,28.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,02:10:00,Men_Middleweight,411.0,Caio Borralho,CB19930116,130.0,430.0,4435.0,6.0,73.91666666666667,0.0,0.0,0.0,2.0,0.0,314.0,183.0,207.0,147.0,503.0,334.0,250.0,300.0,3.0,1.0,0.0,15.0,9.0,8.0,3.0,0.0270574971815107,0.0,4.248027057497182,2.47576099210823,2.8004509582863584,1.9887260428410372,6.804960541149943,4.518602029312288,3.3821871476888385,4.058624577226606,0.040586245772266,0.0135287485907553,0.0,0.2029312288613303,0.1217587373167981,0.1082299887260428,0.040586245772266,0.5828025477707006,0.5847457627118644,0.6640159045725647,0.4545454545454545,0.3333333333333333,0.6,0.7272727272727273
6a0c79662820407f982d2b0c9fbdaa11,1168.6833594598982,Gadzhi Omargadzhiev,2/24/93,,['CSKA Moscow'],Welterweight,Russia,Moscow,171.0,M,6.1,185.93,31.0,1736.0,0.0,0.0,2,2,2022-10-22,637,-15.316640540101844,1801.0,6822.0,Gadzhi Omargadzhiev,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.6971830985915493,0.4854771784232365,99.0,38.0,0.3838383838383838,27.0,40.0,142.0,79.0,0.5563380281690141,28.0,76.0,0.0,7.0,1.0,0.1428571428571428,3.0,1.0,05:00:00,Men_Welterweight,680.0,Gadzhi Omargadzhiev,GO19930224,300.0,900.0,1736.0,2.0,28.933333333333337,0.0,0.0,0.0,0.0,0.0,137.0,50.0,45.0,71.0,232.0,140.0,51.0,139.0,0.0,0.0,0.0,9.0,2.0,3.0,2.0,0.0,0.0,4.735023041474654,1.728110599078341,1.555299539170507,2.453917050691244,8.018433179723502,4.838709677419355,1.762672811059908,4.804147465437788,0.0,0.0,0.0,0.3110599078341013,0.0691244239631336,0.1036866359447004,0.0691244239631336,0.364963503649635,0.3879310344827586,0.603448275862069,0.2684210526315789,0.0,0.2222222222222222,0.6
94dcc914bb67473bbeb2bacb4cba0d0f,1183.2652514336262,Dean Barry,7/3/92,"""The Sniper""",['Team Ryano MMA'],Welterweight,Ireland,Dublin,170.0,M,5.1,155.45,32.0,232.0,0.0,0.0,1,1,2022-04-23,819,-16.73474856637381,2336.0,6554.0,Dean Barry,1.0,0.0,DQ,0.0,L,,1.0,3.0,0.967741935483871,0.4098360655737705,90.0,36.0,0.4,19.0,18.0,93.0,39.0,0.4193548387096774,19.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,03:52:00,Men_Welterweight,755.0,Dean Barry,DB19920703,232.0,232.0,232.0,1.0,3.8666666666666663,0.0,0.0,0.0,1.0,0.0,90.0,36.0,19.0,18.0,93.0,39.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2586206896551724,0.0,23.275862068965516,9.310344827586206,4.913793103448276,4.655172413793103,24.051724137931036,10.086206896551724,4.913793103448276,4.655172413793103,0.0,0.0,0.0,0.0,0.0,0.2586206896551724,0.0,0.4,0.5135135135135135,0.4193548387096774,0.5135135135135135,0.0,0.0,1.0
9163e8fb8a2247cebe9b3b3593f4ed48,1184.1252885043978,Evan Elder,4/11/97,"""The Phenom""",['Nick Diaz Academy'],Lightweight,United States,"Stockton, California",155.0,M,5.9,179.83,27.0,2438.0,0.0,0.0,0,3,2023-07-15,371,15.999994556208776,1044.0,7200.0,Evan Elder,1.0,1.0,Decision,0.0,W,,3.0,3.0,1.0,0.4923076923076923,195.0,96.0,0.4923076923076923,172.0,64.0,195.0,96.0,0.4923076923076923,172.0,65.0,1.0,1.0,1.0,1.0,0.0,0.0,05:00:00,Men_Lightweight,538.0,Evan Elder,EE19970411,300.0,900.0,2438.0,3.0,40.63333333333333,0.0,0.0,0.0,2.0,1.0,397.0,193.0,277.0,203.0,420.0,214.0,281.0,257.0,1.0,0.0,0.0,9.0,2.0,2.0,5.0,0.0492206726825266,0.0246103363412633,9.770303527481545,4.7497949138638225,6.817063166529943,4.995898277276456,10.3363412633306,5.266611977030353,6.915504511894996,6.324856439704676,0.0246103363412633,0.0,0.0,0.2214930270713699,0.0492206726825266,0.0492206726825266,0.1230516817063166,0.4861460957178841,0.5770833333333333,0.5095238095238095,0.5223048327137546,0.0,0.2222222222222222,0.2857142857142857
d027d10a0d0b4238a0af2efd1d76020b,1168.2069845341123,Yohan Lainesse,8/14/92,"""White Lion""",['Brazilian Top Team Canada'],Welterweight,Canada,"Varennes, Quebec",170.0,M,6.1,185.93,31.0,1820.0,1.0,0.0,2,4,2024-01-20,182,-16.009992143991667,544.0,7450.0,Yohan Lainesse,0.0,0.0,Submission,0.0,L,,1.0,3.0,1.0,0.1111111111111111,9.0,1.0,0.1111111111111111,5.0,5.0,9.0,1.0,0.1111111111111111,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,02:03:00,Men_Welterweight,296.0,Yohan Lainesse,YL19920814,123.0,123.0,1820.0,4.0,30.333333333333332,0.0,1.0,0.0,1.0,0.0,159.0,66.0,152.0,106.0,161.0,68.0,152.0,128.0,1.0,0.0,2.0,6.0,2.0,8.0,3.0,0.0329670329670329,0.0,5.241758241758242,2.175824175824176,5.010989010989011,3.4945054945054945,5.3076923076923075,2.241758241758242,5.010989010989011,4.21978021978022,0.0329670329670329,0.0,0.0659340659340659,0.1978021978021978,0.0659340659340659,0.2637362637362637,0.0989010989010989,0.4150943396226415,0.5891472868217055,0.422360248447205,0.5428571428571428,0.0,0.3333333333333333,0.7272727272727273
e9fc4c3165644ed5b6b7c9d3fdccbbc8,1140.4151894172257,Fernie Garcia,4/12/92,,['Fortis MMA'],Featherweight,United States,"Dallas, Texas",145.0,M,5.7,173.74,32.0,3132.0,1.0,0.0,4,4,2024-02-10,161,-13.908566474071677,496.0,7474.0,Fernie Garcia,0.0,1.0,KO/TKO,1.0,L,,2.0,3.0,0.9080459770114944,0.3433734939759036,79.0,26.0,0.3291139240506329,65.0,79.0,87.0,31.0,0.3563218390804598,85.0,109.0,0.0,0.0,0.0,0.0,2.0,1.0,02:12:00,Men_Featherweight,251.0,Fernie Garcia,FG19920412,132.0,432.0,3132.0,4.0,52.2,0.0,0.0,0.0,0.0,1.0,292.0,99.0,187.0,191.0,422.0,205.0,226.0,284.0,2.0,0.0,0.0,2.0,1.0,8.0,10.0,0.0,0.0191570881226053,5.593869731800766,1.8965517241379308,3.582375478927202,3.659003831417624,8.084291187739463,3.927203065134099,4.329501915708812,5.440613026819923,0.0383141762452107,0.0,0.0,0.0383141762452107,0.0191570881226053,0.1532567049808429,0.1915708812260536,0.339041095890411,0.4947089947089947,0.485781990521327,0.4431372549019607,0.0,0.5,0.4444444444444444
1b68386eeb9a40fd9064290be24ab6ce,1170.7684352675235,Kleydson Rodrigues,10/22/95,"""K.R.""",['Team Nogueira'],Bantamweight,Brazil,"Laranjal do Jari, Amapa",135.0,M,5.7,173.74,28.0,2114.0,0.0,0.0,2,4,2024-05-18,63,-13.965339163017461,167.0,7639.0,Kleydson Rodrigues,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.6984126984126984,0.5,88.0,37.0,0.4204545454545454,41.0,18.0,126.0,70.0,0.5555555555555556,76.0,107.0,0.0,1.0,0.0,0.0,1.0,3.0,05:00:00,Men_Bantamweight,488.0,Kleydson Rodrigues,KR19951022,300.0,900.0,2114.0,4.0,35.233333333333334,0.0,0.0,0.0,1.0,0.0,261.0,139.0,102.0,94.0,332.0,204.0,156.0,288.0,1.0,0.0,1.0,8.0,2.0,4.0,5.0,0.0283822138126773,0.0,7.407757805108798,3.945127719962157,2.8949858088930935,2.6679280983916747,9.422894985808894,5.789971617786187,4.427625354777673,8.174077578051088,0.0283822138126773,0.0,0.0283822138126773,0.2270577105014191,0.0567644276253547,0.1135288552507095,0.1419110690633869,0.5325670498084292,0.5204081632653061,0.6144578313253012,0.3513513513513513,0.0,0.25,0.4444444444444444
02f2fe444efc4a949a4bfc06029715e1,1168.2429999018734,Cameron VanCamp,4/27/93,"""Jumpman""",['Indy Boxing & Grappling'],Lightweight,United States,"Lebanon, Indiana",155.0,M,6.1,185.93,31.0,384.0,2.0,0.0,2,2,2022-09-17,672,-15.903941892369403,1877.0,6784.0,Cameron VanCamp,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,1.0,0.375,40.0,15.0,0.375,21.0,24.0,40.0,15.0,0.375,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,03:49:00,Men_Lightweight,692.0,Cameron VanCamp,CV19930427,229.0,229.0,384.0,2.0,6.4,0.0,0.0,0.0,0.0,2.0,71.0,34.0,28.0,41.0,71.0,34.0,28.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,11.09375,5.3125,4.375,6.40625,11.09375,5.3125,4.375,6.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788732394366197,0.4057971014492754,0.4788732394366197,0.4057971014492754,0.0,0.0,0.0
f7a2a6bdcd1b4e89880af0feb805d68a,1288.5816474427363,Tatsuro Taira,1/27/00,,['The Blackbelt Japan'],Flyweight,Japan,"Naha, Okinawa",125.0,M,5.7,173.74,24.0,3453.0,0.0,2.0,0,6,2024-06-15,35,14.920687198828773,73.0,7686.0,Tatsuro Taira,0.0,0.0,KO/TKO,0.0,W,,2.0,5.0,0.8461538461538461,0.5138888888888888,66.0,31.0,0.4696969696969697,36.0,41.0,78.0,43.0,0.5512820512820513,36.0,45.0,0.0,2.0,2.0,1.0,0.0,1.0,02:59:00,Men_Flyweight,357.0,Tatsuro Taira,TT20000127,179.0,479.0,3453.0,6.0,57.55,0.0,0.0,1.0,2.0,1.0,311.0,205.0,87.0,98.0,469.0,333.0,88.0,125.0,8.0,2.0,0.0,19.0,9.0,5.0,3.0,0.0347523892267593,0.0173761946133796,5.4039965247610775,3.5621198957428324,1.5117289313640314,1.7028670721112078,8.149435273675065,5.786272806255431,1.529105125977411,2.172024326672459,0.1390095569070373,0.0347523892267593,0.0,0.3301476976542137,0.156385751520417,0.0868809730668983,0.052128583840139,0.6591639871382636,0.4702702702702703,0.7100213219616205,0.4131455399061033,0.25,0.4736842105263157,0.625
cdc0737b86434bad9e0239e4b954e0f8,1167.9675787531448,Carlos Candelario,6/4/91,"""The Cannon""",['Underdog Brazilian Jiu-Jitsu'],Bantamweight,United States,"New Britain, Connecticut",129.0,M,5.7,173.74,33.0,1359.0,0.0,0.0,2,2,2022-11-05,623,-16.032421246855165,1758.0,6843.0,Carlos Candelario,0.0,0.0,Submission,0.0,L,,2.0,3.0,1.0,0.4662162162162162,148.0,69.0,0.4662162162162162,79.0,90.0,148.0,69.0,0.4662162162162162,81.0,107.0,0.0,1.0,1.0,1.0,0.0,0.0,02:39:00,Men_Flyweight,673.0,Carlos Candelario,CC19910604,159.0,459.0,1359.0,2.0,22.65,0.0,1.0,0.0,0.0,1.0,182.0,78.0,109.0,147.0,195.0,90.0,124.0,196.0,1.0,0.0,1.0,6.0,3.0,4.0,1.0,0.0,0.0441501103752759,8.035320088300221,3.443708609271523,4.812362030905078,6.490066225165563,8.609271523178808,3.9735099337748343,5.474613686534217,8.653421633554084,0.0441501103752759,0.0,0.0441501103752759,0.2649006622516556,0.1324503311258278,0.1766004415011037,0.0441501103752759,0.4285714285714285,0.42578125,0.4615384615384615,0.3875,0.0,0.5,0.8
2636ef6a7fd0454c8edaa17a8b7da26d,1183.0340935069974,Jake Hadley,8/3/96,"""White Kong""",['Team Fearless'],Flyweight,England,"Birmingham, West Midlands",125.0,M,5.7,173.74,27.0,3220.0,0.0,0.0,2,5,2024-05-11,70,-16.582945955935656,191.0,7627.0,Jake Hadley,0.0,1.0,Decision,0.0,L,,3.0,3.0,0.9846153846153848,0.3798449612403101,128.0,48.0,0.375,98.0,70.0,130.0,50.0,0.3846153846153846,100.0,88.0,0.0,11.0,0.0,0.0,0.0,0.0,05:00:00,Men_Flyweight,516.0,Jake Hadley,JH19960803,300.0,900.0,3220.0,5.0,53.666666666666664,0.0,0.0,0.0,1.0,1.0,430.0,182.0,269.0,199.0,495.0,241.0,283.0,259.0,5.0,1.0,0.0,14.0,0.0,4.0,7.0,0.0186335403726708,0.0186335403726708,8.012422360248447,3.391304347826087,5.012422360248447,3.708074534161491,9.22360248447205,4.490683229813665,5.273291925465839,4.826086956521739,0.093167701863354,0.0186335403726708,0.0,0.2608695652173913,0.0,0.0745341614906832,0.1304347826086956,0.4232558139534884,0.5747863247863247,0.4868686868686869,0.522140221402214,0.2,0.0,0.3636363636363636
55deafe9a28e41c6ab7a5e5d2fbb8e1b,1245.8275264802778,Manuel Torres,3/25/95,"""El Loco""",['Entram Gym'],Lightweight,Mexico,"Chihuahua, Chihuahua",155.0,M,5.9,179.83,29.0,423.0,0.0,2.0,0,3,2024-02-24,147,16.09998342352992,432.0,7506.0,Manuel Torres,0.0,0.0,Submission,0.0,W,,1.0,3.0,0.7142857142857143,0.6666666666666666,5.0,3.0,0.6,1.0,1.0,7.0,5.0,0.7142857142857143,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,01:46:00,Men_Lightweight,196.0,Manuel Torres,MT19950325,106.0,106.0,423.0,3.0,7.05,1.0,0.0,0.0,2.0,0.0,86.0,50.0,23.0,24.0,88.0,52.0,24.0,32.0,1.0,1.0,0.0,3.0,2.0,7.0,1.0,0.2836879432624113,0.0,12.198581560283689,7.092198581560284,3.2624113475177308,3.404255319148936,12.4822695035461,7.375886524822695,3.404255319148936,4.539007092198582,0.1418439716312056,0.1418439716312056,0.0,0.425531914893617,0.2836879432624113,0.9929078014184396,0.1418439716312056,0.5813953488372093,0.4893617021276595,0.5909090909090909,0.4285714285714285,1.0,0.6666666666666666,0.875
76e915c04dfb40a5a2075148a81c24d6,1269.074945644894,Rinat Fakhretdinov,9/28/91,"""Gladiator""",['American Top Team'],Welterweight,Russia,Moscow,171.0,M,6.0,182.88,32.0,3655.0,0.0,0.0,0,5,2024-06-22,28,16.883252030963376,64.0,7690.0,Rinat Fakhretdinov,0.0,0.0,Decision,0.0,W,,3.0,3.0,0.7745664739884393,0.5439739413680782,134.0,68.0,0.5074626865671642,68.0,66.0,173.0,99.0,0.5722543352601156,72.0,123.0,0.0,11.0,5.0,0.4545454545454545,4.0,0.0,05:00:00,Men_Welterweight,414.0,Rinat Fakhretdinov,RF19910928,300.0,900.0,3655.0,5.0,60.916666666666664,0.0,0.0,0.0,3.0,0.0,466.0,254.0,178.0,165.0,685.0,427.0,207.0,314.0,1.0,1.0,0.0,39.0,18.0,8.0,0.0,0.0492476060191518,0.0,7.649794801641587,4.169630642954856,2.9220246238030096,2.708618331053352,11.244870041039672,7.009575923392613,3.3980848153214778,5.154582763337894,0.0164158686730506,0.0164158686730506,0.0,0.640218878248974,0.2954856361149111,0.1313269493844049,0.0,0.5450643776824035,0.5189504373177842,0.6233576642335766,0.3973128598848368,1.0,0.4615384615384615,1.0
97ce83d67e2943d2915fc305bc85e577,1187.3386722850214,Dan Argueta,8/13/93,"""The Determined""","['Jackson-Wink MMA', 'UFC Gym Costa Mesa']",Bantamweight,United States,"Albuquerque, New Mexico",135.0,M,5.7,173.74,30.0,3439.0,0.0,0.0,1,5,2024-04-06,105,-16.161168157269685,290.0,7577.0,Dan Argueta,0.0,0.0,Submission,0.0,L,,2.0,3.0,0.5652173913043478,0.4907407407407407,39.0,14.0,0.358974358974359,16.0,19.0,69.0,39.0,0.5652173913043478,18.0,29.0,0.0,19.0,9.0,0.4736842105263157,2.0,2.0,04:59:00,Men_Bantamweight,64.0,Dan Argueta,DA19930813,299.0,599.0,3439.0,5.0,57.31666666666667,0.0,1.0,0.0,0.0,0.0,272.0,125.0,117.0,109.0,461.0,285.0,127.0,145.0,6.0,0.0,1.0,35.0,17.0,8.0,6.0,0.0,0.0,4.745565571387031,2.1808665309683044,2.041291072986333,1.9017156150043617,8.043035766211107,4.972375690607734,2.2157603954637977,2.5298051759232334,0.1046815934864786,0.0,0.0174469322477464,0.6106426286711253,0.2965978482116894,0.1395754579819715,0.1046815934864786,0.4595588235294117,0.5176991150442478,0.6182212581344902,0.4669117647058823,0.0,0.4857142857142857,0.5714285714285714
d1512643bf3f41dda8de7463e1055c88,1184.7478109724805,Askar Mozharov,10/26/94,"""Black Jaguar""",['AKA Thailand'],Light Heavyweight,Ukraine,"Chornomorsk, Odessa",205.0,M,6.3,192.02,29.0,280.0,1.0,0.0,1,1,2022-06-04,777,-15.252189027519535,2205.0,6620.0,Askar Mozharov,0.0,0.0,KO/TKO,0.0,L,,1.0,3.0,0.55,0.4193548387096774,11.0,2.0,0.1818181818181818,3.0,19.0,20.0,11.0,0.55,4.0,55.0,0.0,0.0,0.0,0.0,1.0,2.0,04:40:00,Men_Heavyweight,740.0,Askar Mozharov,AM19941026,280.0,280.0,280.0,1.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,19.0,20.0,11.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.357142857142857,0.4285714285714285,0.6428571428571428,4.071428571428571,4.285714285714286,2.357142857142857,0.8571428571428571,11.785714285714285,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.4285714285714285,0.1818181818181818,0.1363636363636363,0.55,0.0677966101694915,0.0,0.0,0.3333333333333333
51e891419c8545b982b9e592508159b4,1262.0912725010774,Karine Silva,12/2/93,"""Killer""",['Gile Ribeiro Team'],Flyweight,Brazil,"Dourados, Mato Grosso do Sul",125.0,F,5.4,164.59,30.0,1599.0,0.0,0.0,0,4,2024-04-27,84,15.136263106721572,225.0,7610.0,Karine Silva,0.0,0.0,Decision,0.0,W,,3.0,3.0,0.625,0.4102564102564102,75.0,27.0,0.36,39.0,42.0,120.0,53.0,0.4416666666666666,64.0,89.0,0.0,6.0,5.0,0.8333333333333334,0.0,0.0,05:00:00,Women_Flyweight,4.0,Karine Silva,KS19931202,300.0,900.0,1599.0,4.0,26.65,0.0,0.0,0.0,1.0,0.0,206.0,77.0,85.0,77.0,283.0,132.0,112.0,134.0,3.0,3.0,0.0,9.0,8.0,0.0,0.0,0.0375234521575985,0.0,7.729831144465291,2.8893058161350846,3.1894934333958727,2.8893058161350846,10.619136960600375,4.953095684803002,4.202626641651032,5.0281425891181994,0.1125703564727955,0.1125703564727955,0.0,0.3377110694183865,0.300187617260788,0.0,0.0,0.3737864077669903,0.5246913580246914,0.4664310954063604,0.4552845528455284,1.0,0.8888888888888888,0.0
d6820780f63644a0807c24a00e1c5096,1202.4343286730725,Lucas Almeida,1/31/91,,['Team Kioshi'],Featherweight,Brazil,"Sorocaba, Sao Paulo",145.0,M,6.0,182.88,33.0,2175.0,0.0,1.0,0,4,2024-06-15,35,15.882485386934604,77.0,7684.0,Lucas Almeida,1.0,0.0,Decision,0.0,W,,3.0,3.0,0.8909090909090909,0.3870192307692308,196.0,70.0,0.3571428571428571,57.0,59.0,220.0,91.0,0.4136363636363636,63.0,73.0,0.0,0.0,0.0,0.0,3.0,2.0,05:00:00,Men_Featherweight,340.0,Lucas Almeida,LA19910131,300.0,900.0,2175.0,4.0,36.25,0.0,0.0,0.0,3.0,2.0,377.0,157.0,112.0,137.0,421.0,198.0,121.0,228.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0827586206896551,0.0551724137931034,10.4,4.3310344827586205,3.089655172413793,3.779310344827586,11.613793103448277,5.462068965517242,3.337931034482758,6.289655172413793,0.0,0.0,0.0275862068965517,0.0,0.0,0.1103448275862069,0.1103448275862069,0.416445623342175,0.4497991967871486,0.4703087885985748,0.3467048710601719,0.0,0.0,0.5
9efa294ac92d4c8e88f743f217e747b4,1216.0,Takeru Uchida,9/30/02,,['Paraestra Matsudo'],Flyweight,Japan,Chiba,125.0,M,5.5,167.64,21.0,206.0,0.0,0.0,0,1,2022-06-09,772,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6255101ecd347ae8b16cdbd6aaf816c,1184.0,Shaun Etchell,8/5/93,"""The Buzzsaw""",['Launceston Boxing & MMA Club'],Flyweight,Australia,"Launceston, Tasmania",125.0,M,5.7,173.74,30.0,206.0,0.0,0.0,1,1,2022-06-09,772,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49e938adb3264450afd8acc1b2b9cd5c,1231.263693206478,Mingyang Zhang,8/16/98,"""Mountain Tiger""",['Qingdao Xinjiang International Fight Club'],Light Heavyweight,China,"Qingdao, Shandong",205.0,M,6.2,188.98,25.0,338.0,0.0,2.0,0,2,2024-02-17,154,15.26369320647791,464.0,7490.0,Zhang Mingyang,1.0,0.0,KO/TKO,0.0,W,,1.0,3.0,1.0,0.6071428571428571,28.0,17.0,0.6071428571428571,17.0,14.0,28.0,17.0,0.6071428571428571,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,01:41:00,Men_Heavyweight,2391.0,Mingyang Zhang,ZM19980816,101.0,101.0,101.0,1.0,1.6833333333333331,0.0,0.0,0.0,1.0,0.0,28.0,17.0,17.0,14.0,28.0,17.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594059405940594,0.0,16.633663366336634,10.0990099009901,10.0990099009901,8.316831683168317,16.633663366336634,10.0990099009901,10.0990099009901,8.316831683168317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.5483870967741935,0.6071428571428571,0.5483870967741935,0.0,0.0,0.0
ff395a07ca3644329ad280b60d32e748,1168.736306793522,George Tokkos,6/30/90,"""Tuco""",['Kill Cliff FC'],Light Heavyweight,England,London,205.0,M,6.4,195.07,34.0,460.0,1.0,0.0,2,2,2024-05-18,63,-15.26369320647791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7086cf0ba3474288bc9716883437dd44,1211.8150709729978,Jeka Saragih,1/1/95,"""Si Tendangan Maut""",['Batam Fighter Club'],Featherweight,Indonesia,"Simalungun Regency, North Sumatra",145.0,M,5.8,176.78,29.0,1629.0,1.0,0.0,1,5,2024-06-15,35,-18.784686787683313,88.0,7678.0,Jeka Saragih,0.0,0.0,Submission,0.0,L,,1.0,3.0,0.8888888888888888,0.4705882352941176,8.0,4.0,0.5,1.0,0.0,9.0,4.0,0.4444444444444444,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,01:49:00,Men_Featherweight,388.0,Jeka Saragih,JS19950101,109.0,109.0,724.0,3.0,12.066666666666666,0.0,1.0,0.0,1.0,0.0,42.0,22.0,19.0,49.0,58.0,28.0,31.0,87.0,0.0,0.0,1.0,2.0,1.0,6.0,3.0,0.0828729281767955,0.0,3.4806629834254146,1.8232044198895028,1.574585635359116,4.060773480662983,4.806629834254144,2.320441988950276,2.569060773480663,7.209944751381216,0.0,0.0,0.0828729281767955,0.1657458563535911,0.0828729281767955,0.4972375690607735,0.2486187845303867,0.5238095238095238,0.2794117647058823,0.4827586206896552,0.2627118644067797,0.0,0.5,0.6666666666666666
7c52f16b850d41f3b84e664a8652e4b0,1184.0,Pawan Maan Singh,4/6/86,,['Black House Fight Club'],Lightweight,India,"Lucknow, Uttar Pradesh",155.0,M,5.7,173.74,38.0,744.0,1.0,0.0,1,1,2022-06-09,772,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a05dc23eb10433e9dfa9dc888068800,1214.5612260339533,Seung Guk Choi,12/26/96,,['Korean Zombie MMA'],Flyweight,South Korea,Seoul,125.0,M,5.7,173.74,27.0,4391.0,0.0,0.0,1,5,2023-08-27,328,-16.70246717252462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
