fighter_id,Current_Elo,name,birthdate,aka,associations,class_weight,country,city,weight (lbs),sex,height,height (cm),Age,TotalRingTime2,KnockedOut,KnockOuts,ConsecutiveLosses,UFCFightNumber2,date,SinceLastFight,EloSinceLastFight,Unnamed: 0.1,fight_pk,fighter,kd,kds_received,method,pass,res,rev,round_finished,rounds,sig_reg_mixture,sig_reg_percent,sig_strike_attempts,sig_strike_landed,sig_strike_percent,sig_strikes_avoided,sig_strikes_received,strike_attempts,strike_landed,strike_percent,strikes_avoided,strikes_received,sub_attempts,td_attempts,td_landed,td_percent,tds_defended,tds_received,time,weight_class,Unnamed: 0,matched_name,fighterid,pytime,RingTime,TotalRingTime,UFCFightNumber,Normal_RingTime,subs_landed,lost_by_sub,five_rounds,kd_cumsum,kds_received_cumsum,sig_strike_attempts_cumsum,sig_strike_landed_cumsum,sig_strikes_avoided_cumsum,sig_strikes_received_cumsum,strike_attempts_cumsum,strike_landed_cumsum,strikes_avoided_cumsum,strikes_received_cumsum,sub_attempts_cumsum,subs_landed_cumsum,lost_by_sub_cumsum,td_attempts_cumsum,td_landed_cumsum,tds_defended_cumsum,tds_received_cumsum,kd_cumsum_normalized,kds_received_cumsum_normalized,sig_strike_attempts_cumsum_normalized,sig_strike_landed_cumsum_normalized,sig_strikes_avoided_cumsum_normalized,sig_strikes_received_cumsum_normalized,strike_attempts_cumsum_normalized,strike_landed_cumsum_normalized,strikes_avoided_cumsum_normalized,strikes_received_cumsum_normalized,sub_attempts_cumsum_normalized,subs_landed_cumsum_normalized,lost_by_sub_cumsum_normalized,td_attempts_cumsum_normalized,td_landed_cumsum_normalized,tds_defended_cumsum_normalized,tds_received_cumsum_normalized,sig_strike_pct,sig_strike_avoided_pct,strike_pct,strike_avoided_pct,subs_pct,td_pct,td_avoided_pct,sig_strike_attempts_cumsum_normalized_diff,sig_strike_landed_cumsum_normalized_diff,strikes_avoided_cumsum_normalized_diff,strikes_received_cumsum_normalized_diff,sig_strike_pct_diffs,strike_pct_diffs,takedown_pct_diffs,sig_strike_norm_diffs
0a880ab23ec44693b2b7dd9bdcee2bbc,1203.535869197982,Charles Johnson,1/10/91,"""InnerG""",['Murcielago MMA'],Flyweight,United States,"St. Louis, Missouri",125.0,M,5.9,179.83,33.0,4773.0,0.0,0.0,3.0,6.0,2023-11-18,239.0,19.45726050342978,668.0,7388.0,Charles Johnson,0.0,0.0,Decision,1.0,L,,3.0,3.0,0.926605504587156,0.5333333333333333,101.0,52.0,0.5148514851485149,43.0,56.0,109.0,60.0,0.5504587155963303,48.0,80.0,1.0,0.0,0.0,0.0,7.0,11.0,05:00:00,Men_Flyweight,268.0,Charles Johnson,CJ19910110,300.0,900.0,3873.0,6.0,64.55,0.0,0.0,0.0,0.0,0.0,516.0,273.0,287.0,242.0,654.0,390.0,300.0,310.0,1.0,0.0,0.0,7.0,1.0,33.0,28.0,0.0,0.0,7.993803253292022,4.229279628195198,4.446165762974439,3.749031758326878,10.13168086754454,6.041828040278854,4.647560030983734,4.802478698683191,0.0154918667699457,0.0,0.0,0.1084430673896204,0.0154918667699457,0.5112316034082107,0.4337722695584818,0.5290697674418605,0.5425330812854442,0.5963302752293578,0.4918032786885246,0.0,0.1428571428571428,0.5409836065573771,7.993803253292022,4.229279628195198,4.647560030983734,4.802478698683191,,,,
d087af1d91e446228dbe78a236a1cf65,1179.1897841600082,Ihor Potieria,5/29/96,"""The Duelist""",['Standard Pro'],Middleweight,Ukraine,Kyiv,185.0,M,6.3,192.02,28.0,1444.0,3.0,0.0,2.0,4.0,2023-12-02,225.0,-9.389375549057831,637.0,7404.0,Ihor Potieria,0.0,1.0,KO/TKO,0.0,L,,2.0,3.0,1.0,0.5555555555555556,9.0,5.0,0.5555555555555556,8.0,13.0,9.0,5.0,0.5555555555555556,8.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,04:17:00,Men_Heavyweight,235.0,Ihor Potieria,IP19960529,129.0,129.0,887.0,4.0,14.783333333333331,0.0,0.0,0.0,1.0,1.0,120.0,64.0,66.0,81.0,141.0,84.0,72.0,106.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0676437429537767,0.0676437429537767,8.117249154453214,4.3291995490417134,4.464487034949268,5.479143179255919,9.537767756482523,5.682074408117249,4.870349492671928,7.170236753100339,0.0,0.0,0.0,0.2029312288613303,0.0,0.0676437429537767,0.1352874859075535,0.5333333333333333,0.4489795918367347,0.5957446808510638,0.4044943820224719,0.0,0.0,0.3333333333333333,8.117249154453214,4.3291995490417134,4.870349492671928,7.170236753100339,,,,
fb4c1196f69c4f1c9cf57c2a1bd7ba2f,1202.725575430512,Adam Fugitt,1/12/89,,['Fight Ready'],Welterweight,United States,"Eugene, Oregon",170.0,M,6.1,185.93,35.0,1311.0,1.0,0.0,1.0,3.0,2023-06-10,400.0,1.221203396923329,1157.0,7144.0,Adam Fugitt,0.0,0.0,Submission,0.0,L,,2.0,3.0,0.6111111111111112,0.6206896551724138,33.0,21.0,0.6363636363636364,14.0,10.0,54.0,33.0,0.6111111111111112,14.0,11.0,0.0,7.0,4.0,0.5714285714285714,1.0,0.0,01:06:00,Men_Welterweight,565.0,Adam Fugitt,AF19890112,276.0,276.0,945.0,3.0,15.75,0.0,0.0,0.0,0.0,2.0,146.0,85.0,82.0,93.0,174.0,103.0,82.0,100.0,0.0,0.0,0.0,15.0,5.0,2.0,0.0,0.0,0.1269841269841269,9.26984126984127,5.396825396825397,5.2063492063492065,5.904761904761905,11.047619047619047,6.5396825396825395,5.2063492063492065,6.349206349206349,0.0,0.0,0.0,0.9523809523809524,0.3174603174603174,0.1269841269841269,0.0,0.5821917808219178,0.4685714285714286,0.5919540229885057,0.4505494505494505,0.0,0.3333333333333333,1.0,9.26984126984127,5.396825396825397,5.2063492063492065,6.349206349206349,-0.0060435132957292,0.0205254515599343,0.3333333333333333,2.8758169934640527
f04f0a05cde14604879022742b694773,1200.123450065473,Hamdy Abdelwahab,1/22/93,"""The Hammer""",['Killer B Combat Sports Academy'],Heavyweight,United States,"Queens, New York",265.0,M,6.2,188.98,31.0,900.0,0.0,0.0,0.0,1.0,2022-07-30,715.0,0.12345006547297999,2013.0,6716.0,Hamdy Abdelwahab,,,Decision,0.0,W,,3.0,3.0,,,,,,,,,,,,,,,,,,,05:00:00,Men_Heavyweight,715.0,Hamdy Abdelwahab,HA19930122,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e0842ac01644521a310e13584041055,1181.4829347112718,Juliana Miller,5/7/96,"""Killer""",['10th Planet San Diego'],Flyweight,United States,"San Diego, California",125.0,F,5.7,173.74,28.0,1958.0,1.0,0.0,2.0,3.0,2023-08-12,337.0,-15.878491523638559,948.0,7248.0,Juliana Miller,0.0,0.0,KO/TKO,0.0,L,,1.0,3.0,0.8061224489795918,0.4463276836158192,79.0,30.0,0.379746835443038,15.0,62.0,98.0,49.0,0.5,17.0,78.0,3.0,3.0,0.0,0.0,0.0,4.0,03:41:00,Women_Flyweight,509.0,Juliana Miller,JM19960507,300.0,900.0,1737.0,3.0,28.95,0.0,0.0,0.0,0.0,0.0,164.0,84.0,33.0,92.0,254.0,159.0,39.0,130.0,4.0,0.0,0.0,7.0,4.0,0.0,4.0,0.0,0.0,5.664939550949914,2.901554404145078,1.1398963730569949,3.177892918825562,8.773747841105354,5.492227979274611,1.3471502590673576,4.490500863557858,0.1381692573402418,0.0,0.0,0.2417962003454231,0.1381692573402418,0.0,0.1381692573402418,0.5121951219512195,0.264,0.6259842519685039,0.2307692307692307,0.0,0.5714285714285714,0.0,5.664939550949914,2.901554404145078,1.3471502590673576,4.490500863557858,,,,
2b781d7a7f3c439b964436dd77514d25,1168.0,Brogan Walker,8/2/89,"""The Bear""","['Elite Muay Thai', 'Purebred Jiu-Jitsu Academy']",Flyweight,Guam,Hagatna,126.0,F,5.4,164.59,34.0,1737.0,1.0,0.0,2.0,2.0,2023-04-22,449.0,-16.0,1299.0,7073.0,Brogan Walker,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.6486486486486487,0.6721311475409836,48.0,30.0,0.625,31.0,54.0,74.0,52.0,0.7027027027027027,46.0,110.0,0.0,0.0,0.0,0.0,0.0,4.0,05:00:00,Women_Flyweight,597.0,Brogan Walker,BW19890802,237.0,837.0,837.0,2.0,13.95,0.0,0.0,0.0,0.0,0.0,48.0,30.0,31.0,54.0,74.0,52.0,46.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.4408602150537635,2.1505376344086025,2.2222222222222223,3.870967741935484,5.304659498207886,3.727598566308244,3.2974910394265233,7.885304659498209,0.0,0.0,0.0,0.0,0.0,0.0,0.2867383512544803,0.625,0.3647058823529411,0.7027027027027027,0.2948717948717949,0.0,0.0,0.0,3.4408602150537635,2.1505376344086025,3.2974910394265233,7.885304659498209,0.0194954128440366,0.0999629766753055,0.0,-6.649462365591399
573821e102674042b2e30a64b988b693,1227.3721519232627,Mohammed Usman,4/1/89,"""The Motor""","['War Room Kickboxing & MMA', 'Roufusport']",Heavyweight,Nigeria,Auchi,237.0,M,6.2,188.98,35.0,2136.0,0.0,1.0,0.0,3.0,2023-09-23,295.0,-3.891541283215247,800.0,7322.0,Mohammed Usman,0.0,0.0,Decision,0.0,W,,3.0,3.0,0.2180451127819548,0.5308641975308642,29.0,7.0,0.2413793103448276,39.0,22.0,133.0,79.0,0.5939849624060151,41.0,37.0,0.0,12.0,2.0,0.1666666666666666,0.0,0.0,05:00:00,Men_Heavyweight,116.0,Mohammed Usman,MU19890401,300.0,900.0,1236.0,3.0,20.6,0.0,0.0,0.0,1.0,0.0,69.0,19.0,57.0,54.0,174.0,92.0,59.0,70.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0485436893203883,0.0,3.349514563106796,0.9223300970873786,2.7669902912621356,2.6213592233009706,8.446601941747572,4.466019417475728,2.864077669902912,3.3980582524271843,0.0,0.0,0.0,0.6310679611650485,0.0970873786407767,0.0,0.0,0.2753623188405797,0.5135135135135135,0.5287356321839081,0.4573643410852713,0.0,0.1538461538461538,0.0,3.349514563106796,0.9223300970873786,2.864077669902912,3.3980582524271843,-0.2257562493920825,0.0961202475685234,-0.5235732009925558,-4.1113777680811605
91f7e42582ff44afa782db158d65cca0,1166.7212787191183,Zac Pauga,2/25/88,"""The Ripper""",['Elevation Fight Team'],Light Heavyweight,United States,"Denver, Colorado",205.0,M,6.0,182.88,36.0,2136.0,1.0,0.0,1.0,3.0,2023-06-17,393.0,-32.439136244853216,1150.0,7147.0,Zac Pauga,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.7456140350877193,0.7236180904522613,85.0,59.0,0.6941176470588235,49.0,29.0,114.0,85.0,0.7456140350877193,62.0,199.0,0.0,6.0,0.0,0.0,1.0,0.0,05:00:00,Men_Heavyweight,250.0,Zac Pauga,ZP19880225,300.0,900.0,1236.0,3.0,20.6,0.0,0.0,0.0,0.0,1.0,135.0,91.0,77.0,41.0,165.0,118.0,90.0,212.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0485436893203883,6.5533980582524265,4.417475728155339,3.7378640776699026,1.990291262135922,8.009708737864077,5.7281553398058245,4.368932038834951,10.291262135922327,0.0,0.0,0.0,0.2912621359223301,0.0,0.0970873786407767,0.0,0.674074074074074,0.652542372881356,0.7151515151515152,0.2980132450331126,0.0,0.0,1.0,6.5533980582524265,4.417475728155339,4.368932038834951,10.291262135922327,0.1644850329781836,0.2441187695595756,-0.7142857142857143,0.2392653200684806
bedac2e2e17d4c179e9adfcbe0152247,1201.9141642112381,Da'Mon Blackshear,8/12/94,"""Da Monster""",['Jackson-Wink MMA'],Bantamweight,United States,"Fayetteville, North Carolina",135.0,M,5.1,155.45,29.0,3461.0,0.0,0.0,1.0,5.0,2023-08-19,330.0,-13.860586887782347,906.0,7269.0,Da'Mon Blackshear,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.6521739130434783,0.631578947368421,30.0,18.0,0.6,4.0,8.0,46.0,30.0,0.6521739130434783,5.0,16.0,1.0,4.0,2.0,0.5,0.0,0.0,05:00:00,Men_Bantamweight,502.0,Da'Mon Blackshear,DB19940812,227.0,227.0,2561.0,5.0,42.68333333333333,1.0,0.0,0.0,0.0,0.0,351.0,157.0,165.0,157.0,459.0,246.0,177.0,205.0,3.0,1.0,0.0,17.0,5.0,6.0,5.0,0.0,0.0,8.223350253807107,3.6782506833268256,3.865677469738384,3.6782506833268256,10.75361187036314,5.763373682155408,4.146817649355721,4.802811401796173,0.0702850449043342,0.0234283483014447,0.0,0.3982819211245607,0.1171417415072237,0.1405700898086685,0.1171417415072237,0.4472934472934473,0.5124223602484472,0.5359477124183006,0.4633507853403141,0.3333333333333333,0.2941176470588235,0.5454545454545454,8.223350253807107,3.6782506833268256,4.146817649355721,4.802811401796173,-0.1018518518518519,0.0281656112509854,-0.3308823529411764,-0.8597128246190247
eb027c330e5d493db678803d1a4ace4b,1166.9249723193075,Josh Quinlan,2/6/93,"""The Renegade""",['Abe Brothers Jiu-Jitsu Las Vegas'],Welterweight,United States,"Las Vegas, Nevada",170.0,M,6.0,182.88,31.0,1029.0,0.0,0.0,1.0,2.0,2023-04-29,442.0,-48.453783662400156,1280.0,7082.0,Josh Quinlan,1.0,0.0,Decision,0.0,L,,3.0,3.0,1.0,0.25,12.0,3.0,0.25,11.0,1.0,12.0,3.0,0.25,11.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,05:00:00,Men_Welterweight,225.0,Josh Quinlan,JQ19930206,129.0,129.0,129.0,2.0,2.15,0.0,0.0,0.0,1.0,0.0,12.0,3.0,11.0,1.0,12.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4651162790697674,0.0,5.5813953488372094,1.3953488372093024,5.116279069767442,0.4651162790697674,5.5813953488372094,1.3953488372093024,5.116279069767442,0.9302325581395348,0.0,0.0,0.0,0.0,0.0,0.4651162790697674,0.4651162790697674,0.25,0.9166666666666666,0.25,0.8461538461538461,0.0,0.0,0.5,5.5813953488372094,1.3953488372093024,5.116279069767442,0.9302325581395348,,,,
1cb30f3f5b2f4f85b58bbbbc6b8bfa50,1173.3835637169489,Lukasz Brzeski,5/17/92,,['NKSW Holy Team'],Heavyweight,Poland,Krakow,236.0,M,6.2,188.98,32.0,1981.0,1.0,0.0,3.0,3.0,2023-08-26,323.0,3.9443449172174496,887.0,7279.0,Lukasz Brzeski,0.0,1.0,KO/TKO,0.0,L,,1.0,3.0,0.6388888888888888,0.635593220338983,46.0,26.0,0.5652173913043478,20.0,38.0,72.0,49.0,0.6805555555555556,48.0,120.0,0.0,1.0,0.0,0.0,5.0,8.0,03:01:00,Men_Heavyweight,59.0,Lukasz Brzeski,LB19920517,300.0,900.0,1800.0,3.0,30.0,0.0,0.0,0.0,0.0,1.0,319.0,144.0,142.0,104.0,352.0,173.0,170.0,186.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,0.0,0.0333333333333333,10.633333333333333,4.8,4.733333333333333,3.466666666666667,11.733333333333333,5.766666666666667,5.666666666666667,6.2,0.0,0.0,0.0,0.0333333333333333,0.0,0.1666666666666666,0.2666666666666666,0.45141065830721,0.5772357723577236,0.4914772727272727,0.4775280898876404,0.0,0.0,0.3846153846153846,10.633333333333333,4.8,5.666666666666667,6.2,-0.085673740669772,-0.0191109625668449,-0.6,0.1333333333333328
5a9e8fdd67e945ef953db2d813c6ae20,1227.5516181894056,Yazmin Jauregui,2/28/99,,['Entram Gym'],Strawweight,Mexico,Baja California,115.0,F,5.3,161.54,25.0,1466.0,1.0,0.0,1.0,3.0,2023-07-08,372.0,-2.192803908005999,1066.0,7189.0,Yazmin Jauregui,2.0,1.0,KO/TKO,0.0,L,,1.0,3.0,0.77,0.480225988700565,154.0,67.0,0.435064935064935,24.0,36.0,200.0,103.0,0.515,24.0,39.0,0.0,3.0,0.0,0.0,0.0,0.0,00:20:00,Women_Strawweight,194.0,Yazmin Jauregui,YJ19990228,246.0,546.0,1446.0,3.0,24.1,0.0,0.0,0.0,2.0,1.0,372.0,153.0,139.0,102.0,419.0,190.0,139.0,105.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0829875518672199,0.0414937759336099,15.435684647302905,6.348547717842323,5.767634854771784,4.232365145228216,17.38589211618257,7.883817427385892,5.767634854771784,4.356846473029045,0.0,0.0,0.0,0.1244813278008298,0.0,0.0829875518672199,0.0,0.4112903225806452,0.5767634854771784,0.4534606205250596,0.569672131147541,0.0,0.0,1.0,15.435684647302905,6.348547717842323,5.767634854771784,4.356846473029045,0.119155491119971,0.2413394084038475,-0.3333333333333333,5.203173268503116
1ce7b8e8cf60495184ab44605fc45c99,1233.0111278006545,Iasmin Lucindo,1/8/02,,['Fight House'],Strawweight,Brazil,"Fortaleza, Ceara",115.0,F,5.4,164.59,22.0,2322.0,0.0,0.0,0.0,3.0,2023-08-12,337.0,33.01112780065455,931.0,7257.0,Iasmin Lucindo,0.0,0.0,Submission,0.0,W,,2.0,3.0,0.959349593495935,0.4564315352697095,118.0,53.0,0.4491525423728814,116.0,29.0,123.0,57.0,0.4634146341463415,118.0,31.0,0.0,5.0,4.0,0.8,0.0,0.0,03:42:00,Women_Strawweight,506.0,Iasmin Lucindo,IL20020108,300.0,900.0,1800.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,299.0,119.0,248.0,115.0,304.0,123.0,250.0,118.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,9.966666666666669,3.966666666666667,8.266666666666667,3.8333333333333335,10.133333333333333,4.1,8.333333333333334,3.933333333333333,0.0,0.0,0.0,0.2333333333333333,0.1333333333333333,0.0,0.0,0.3979933110367893,0.6831955922865014,0.4046052631578947,0.6793478260869565,0.0,0.5714285714285714,0.0,9.966666666666669,3.966666666666667,8.333333333333334,3.933333333333333,-0.151302463611098,-0.0623456963303781,0.0714285714285714,0.4814119749776591
6dcdae1d0c83453ea6907ae26f737e88,1229.3094149107646,Ailin Perez,10/5/94,"""Fiona""",['The Goat Shed Academy'],Bantamweight,Argentina,"Hurlingham, Buenos Aires",135.0,F,5.5,167.64,29.0,2394.0,0.0,0.0,0.0,3.0,2023-11-18,239.0,29.91470498071544,665.0,7390.0,Ailin Perez,0.0,0.0,Decision,0.0,W,,3.0,3.0,0.5473684210526316,0.6360544217687075,104.0,60.0,0.5769230769230769,35.0,12.0,190.0,127.0,0.6684210526315789,36.0,13.0,0.0,15.0,10.0,0.6666666666666666,1.0,0.0,05:00:00,Women_Bantamweight,391.0,Ailin Perez,AP19941005,300.0,900.0,1494.0,3.0,24.9,0.0,0.0,0.0,0.0,0.0,138.0,76.0,42.0,27.0,251.0,168.0,53.0,60.0,0.0,0.0,1.0,18.0,11.0,6.0,2.0,0.0,0.0,5.542168674698796,3.0522088353413657,1.686746987951807,1.0843373493975903,10.080321285140563,6.746987951807229,2.1285140562249,2.4096385542168677,0.0,0.0,0.0401606425702811,0.7228915662650602,0.4417670682730923,0.2409638554216867,0.0803212851405622,0.5507246376811594,0.6086956521739131,0.6693227091633466,0.4690265486725664,0.0,0.6111111111111112,0.75,5.542168674698796,3.0522088353413657,2.1285140562249,2.4096385542168677,0.0315327184892402,0.2094435029510946,-0.0204678362573098,-1.216894154691857
5e1273848877457bb17a3e8c4a1c8627,1185.5698767718316,Cristian Quinonez,4/21/96,"""El Nino Problema""",['Entram Gym'],Bantamweight,Mexico,Zacatecas,135.0,M,5.1,155.45,28.0,340.0,0.0,0.0,1.0,2.0,2023-06-17,393.0,-29.110456576043134,1143.0,7151.0,Cristian Quinonez,0.0,0.0,Submission,0.0,L,,1.0,3.0,1.0,0.4042553191489361,47.0,19.0,0.4042553191489361,21.0,6.0,47.0,19.0,0.4042553191489361,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,02:25:00,Men_Bantamweight,198.0,Cristian Quinonez,CQ19960421,195.0,195.0,195.0,2.0,3.25,0.0,0.0,0.0,0.0,0.0,47.0,19.0,21.0,6.0,47.0,19.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.461538461538462,5.846153846153846,6.461538461538462,1.8461538461538465,14.461538461538462,5.846153846153846,6.461538461538462,1.8461538461538465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042553191489361,0.7777777777777778,0.4042553191489361,0.7777777777777778,0.0,0.0,0.0,14.461538461538462,5.846153846153846,6.461538461538462,1.8461538461538465,-0.1840980945056823,-0.0539917477937829,-0.7,1.7410750370470156
d415df4e05b9484696007e23d6e3c38c,1199.4291442435517,Gabriel Miranda,3/25/90,"""Fly""",['CM System'],Featherweight,Brazil,"Telemaco Borba, Parana",145.0,M,5.11,155.75,34.0,375.0,0.0,0.0,0.0,2.0,2023-09-09,309.0,15.321744655101611,849.0,7298.0,Gabriel Miranda,0.0,3.0,Submission,0.0,W,,1.0,3.0,0.6981132075471698,0.5888888888888889,37.0,20.0,0.5405405405405406,25.0,42.0,53.0,33.0,0.6226415094339622,29.0,81.0,0.0,3.0,1.0,0.3333333333333333,0.0,1.0,00:59:00,Men_Featherweight,480.0,Gabriel Miranda,GM19900325,16.0,316.0,316.0,2.0,5.266666666666667,0.0,0.0,0.0,0.0,3.0,37.0,20.0,25.0,42.0,53.0,33.0,29.0,81.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.569620253164557,7.025316455696203,3.79746835443038,4.746835443037975,7.974683544303797,10.063291139240508,6.265822784810126,5.506329113924051,15.379746835443038,0.0,0.0,0.0,0.569620253164557,0.189873417721519,0.0,0.189873417721519,0.5405405405405406,0.373134328358209,0.6226415094339622,0.2636363636363636,0.0,0.3333333333333333,0.0,7.025316455696203,3.79746835443038,5.506329113924051,15.379746835443038,0.0162096402972315,0.1156647652479156,-0.3188405797101449,-2.278659465118492
1836f163bd2041c0840a957234fcc451,1167.5184931929182,Michal Figlak,8/16/96,"""Mad Dog""",['Trojan Free Fighters'],Lightweight,Poland,Poznan,155.0,M,5.1,155.45,27.0,900.0,0.0,0.0,1.0,1.0,2022-09-03,680.0,-32.481506807081814,1921.0,6762.0,Michal Figlak,,,Decision,0.0,L,,3.0,3.0,,,,,,,,,,,,,,,,,,,05:00:00,Men_Lightweight,14.0,Michal Figlak,MF19960816,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585dca2e3bbf40b59cfb30037fa5ec19,1206.4855775139956,Abusupiyan Magomedov,9/2/90,"""Abus""",['UFD Gym'],Middleweight,Russia,Argun,185.0,M,6.2,188.98,33.0,1479.0,1.0,0.0,2.0,3.0,2023-11-04,253.0,3.521569014335455,703.0,7371.0,Abus Magomedov,0.0,1.0,Decision,0.0,L,,3.0,3.0,1.0,0.4653465346534653,101.0,47.0,0.4653465346534653,107.0,81.0,101.0,47.0,0.4653465346534653,107.0,81.0,0.0,2.0,1.0,0.5,0.0,0.0,05:00:00,Men_Middleweight,2401.0,Abusupiyan Magomedov,AM19900902,260.0,560.0,579.0,3.0,9.65,0.0,0.0,1.0,1.0,1.0,108.0,54.0,109.0,81.0,108.0,54.0,109.0,81.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.1036269430051813,0.1036269430051813,11.191709844559584,5.595854922279792,11.295336787564766,8.393782383419689,11.191709844559584,5.595854922279792,11.295336787564766,8.393782383419689,0.0,0.0,0.0,0.2072538860103626,0.1036269430051813,0.0,0.0,0.5,0.5736842105263158,0.5,0.5736842105263158,0.0,0.5,0.0,11.191709844559584,5.595854922279792,11.295336787564766,8.393782383419689,-0.0628140703517587,0.1128205128205128,0.0999999999999999,3.431603714550324
acad57f2ad3e4d80897e5e1880ed3d58,1246.469098760943,William Gomis,6/13/97,"""The Jaguar""",['MMA Factory'],Featherweight,France,Paris,145.0,M,6.0,182.88,27.0,2540.0,0.0,1.0,0.0,3.0,2023-09-02,316.0,14.533436385497225,860.0,7292.0,William Gomis,0.0,0.0,KO/TKO,0.0,W,,3.0,3.0,0.9404761904761904,0.3496932515337423,79.0,27.0,0.3417721518987341,117.0,15.0,84.0,30.0,0.3571428571428571,130.0,35.0,0.0,0.0,0.0,0.0,3.0,2.0,02:20:00,Men_Featherweight,484.0,William Gomis,WG19970613,300.0,900.0,1800.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,149.0,59.0,150.0,35.0,205.0,99.0,163.0,66.0,0.0,0.0,0.0,5.0,3.0,5.0,2.0,0.0,0.0,4.966666666666667,1.9666666666666663,5.0,1.1666666666666667,6.833333333333333,3.3,5.433333333333334,2.2,0.0,0.0,0.0,0.1666666666666666,0.1,0.1666666666666666,0.0666666666666666,0.3959731543624161,0.8108108108108109,0.4829268292682926,0.7117903930131004,0.0,0.6,0.7142857142857143,4.966666666666667,1.9666666666666663,5.433333333333334,2.2,,,,
041cbcd94fb14da78534058da3ff4745,1184.9685901671658,Jarno Errens,11/17/94,,['Team Thriving'],Featherweight,Netherlands,Heerlen,145.0,M,5.11,155.75,29.0,1800.0,0.0,0.0,2.0,2.0,2023-08-26,323.0,0.9685901671657575,899.0,7273.0,Jarno Errens,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.828125,0.4358974358974359,53.0,20.0,0.3773584905660377,38.0,32.0,64.0,31.0,0.484375,52.0,69.0,1.0,2.0,0.0,0.0,2.0,3.0,05:00:00,Men_Featherweight,112.0,Jarno Errens,JE19941117,300.0,900.0,900.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,53.0,20.0,38.0,32.0,64.0,31.0,52.0,69.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,3.533333333333333,1.3333333333333333,2.533333333333333,2.1333333333333333,4.266666666666667,2.066666666666667,3.466666666666667,4.6,0.0666666666666666,0.0,0.0,0.1333333333333333,0.0,0.1333333333333333,0.2,0.3773584905660377,0.5428571428571428,0.484375,0.4297520661157025,0.0,0.0,0.4,3.533333333333333,1.3333333333333333,3.466666666666667,4.6,-0.0740033771382424,0.1299991032998565,-0.6666666666666666,-1.2950654582074523
171956e30f4e45fd8b6dcb05159c9f85,1183.2694241153076,Melissa Martinez,8/18/97,"""Super Mely""",['Bonebreakers Team'],Strawweight,Mexico,Mexico City,115.0,F,5.2,158.5,26.0,900.0,0.0,0.0,1.0,1.0,2022-09-10,673.0,-16.73057588469237,1900.0,6772.0,Melissa Martinez,,,Decision,0.0,L,,3.0,3.0,,,,,,,,,,,,,,,,,,,05:00:00,Women_Strawweight,696.0,Melissa Martinez,MM19970818,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ca737ac10a542019d11829be43dbfbe,1184.8332659299374,Danyelle Wolf,9/8/83,,['Tiger Muay Thai'],Featherweight,United States,"Wrightsville, Pennsylvania",146.0,F,5.11,155.75,40.0,900.0,0.0,0.0,1.0,1.0,2022-09-10,673.0,-15.166734070062603,1897.0,6774.0,Danyelle Wolf,,,Decision,0.0,L,,3.0,3.0,,,,,,,,,,,,,,,,,,,05:00:00,Women_Featherweight,695.0,Danyelle Wolf,DW19830908,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
