fighter_id,Current_Elo,name,birthdate,aka,associations,class_weight,country,city,weight (lbs),sex,height,height (cm),Age,TotalRingTime2,KnockedOut,KnockOuts,ConsecutiveLosses,UFCFightNumber2,date,SinceLastFight,EloSinceLastFight,Unnamed: 0.1,fight_pk,fighter,kd,kds_received,method,pass,res,rev,round_finished,rounds,sig_reg_mixture,sig_reg_percent,sig_strike_attempts,sig_strike_landed,sig_strike_percent,sig_strikes_avoided,sig_strikes_received,strike_attempts,strike_landed,strike_percent,strikes_avoided,strikes_received,sub_attempts,td_attempts,td_landed,td_percent,tds_defended,tds_received,time,weight_class,Unnamed: 0,matched_name,pytime,RingTime,TotalRingTime,UFCFightNumber,Normal_RingTime,subs_landed,lost_by_sub,five_rounds,kd_cumsum,kds_received_cumsum,sig_strike_attempts_cumsum,sig_strike_landed_cumsum,sig_strikes_avoided_cumsum,sig_strikes_received_cumsum,strike_attempts_cumsum,strike_landed_cumsum,strikes_avoided_cumsum,strikes_received_cumsum,sub_attempts_cumsum,subs_landed_cumsum,lost_by_sub_cumsum,td_attempts_cumsum,td_landed_cumsum,tds_defended_cumsum,tds_received_cumsum,kd_cumsum_normalized,kds_received_cumsum_normalized,sig_strike_attempts_cumsum_normalized,sig_strike_landed_cumsum_normalized,sig_strikes_avoided_cumsum_normalized,sig_strikes_received_cumsum_normalized,strike_attempts_cumsum_normalized,strike_landed_cumsum_normalized,strikes_avoided_cumsum_normalized,strikes_received_cumsum_normalized,sub_attempts_cumsum_normalized,subs_landed_cumsum_normalized,lost_by_sub_cumsum_normalized,td_attempts_cumsum_normalized,td_landed_cumsum_normalized,tds_defended_cumsum_normalized,tds_received_cumsum_normalized,sig_strike_pct,sig_strike_avoided_pct,strike_pct,strike_avoided_pct,subs_pct,td_pct,td_avoided_pct
6cfae1f15a0d444bb065312f54d47e4d,1184.0,Richie Smullen,1991-08-17,,['SBG Ireland'],Welterweight,Ireland,Arklow,170.0,M,5.9,179.83,32.0,212.0,0.0,0.0,1.0,1.0,2018-07-06,2154.0,-16.0,5891.0,4667.0,Richie Smullen,0.0,1.0,Submission,0.0,L,,1.0,3.0,0.5294117647058824,0.8461538461538461,9.0,7.0,0.7777777777777778,15.0,8.0,17.0,15.0,0.8823529411764706,15.0,8.0,0.0,3.0,2.0,0.6666666666666666,0.0,1.0,03:32:00,Men_Lightweight,1144.0,Richie Smullen,212.0,212.0,212.0,1.0,3.533333333333333,0.0,1.0,0.0,0.0,1.0,9.0,7.0,15.0,8.0,17.0,15.0,15.0,8.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.2830188679245283,2.547169811320755,1.981132075471698,4.245283018867925,2.2641509433962264,4.811320754716982,4.245283018867925,4.245283018867925,2.2641509433962264,0.0,0.0,0.2830188679245283,0.8490566037735849,0.5660377358490566,0.0,0.2830188679245283,0.7777777777777778,0.6521739130434783,0.8823529411764706,0.6521739130434783,0.0,0.6666666666666666,0.0
beea060d27934b72adca64506660c589,1194.5393784531432,Brad Katona,1991-12-19,"""Superman""",['SBG Ireland'],Bantamweight,Canada,"Winnipeg, Manitoba",135.0,M,5.6,170.69,32.0,4500.0,0.0,0.0,0.0,5.0,2023-08-19,284.0,-1.7493718428770535,696.0,7264.0,Brad Katona,0.0,0.0,Decision,0.0,W,,3.0,3.0,0.9510703363914372,0.5219435736677116,311.0,160.0,0.5144694533762058,104.0,164.0,327.0,173.0,0.5290519877675841,104.0,169.0,0.0,2.0,0.0,0.0,1.0,0.0,05:00:00,Men_Bantamweight,288.0,Brad Katona,300.0,900.0,4500.0,5.0,75.0,0.0,0.0,0.0,0.0,0.0,696.0,360.0,351.0,343.0,817.0,459.0,367.0,536.0,0.0,0.0,0.0,24.0,5.0,9.0,9.0,0.0,0.0,9.28,4.8,4.68,4.573333333333333,10.893333333333333,6.12,4.8933333333333335,7.1466666666666665,0.0,0.0,0.0,0.32,0.0666666666666666,0.12,0.12,0.5172413793103449,0.5057636887608069,0.5618115055079559,0.4064230343300111,0.0,0.2083333333333333,0.5
261e268899c94b89bf547287ba346cf9,1184.0,Jay Cucciniello,1986-07-23,"""The Mellow Fellow""",['Lilius Barnatt Martial Arts'],Featherweight,Ireland,Dublin,145.0,M,5.7,173.74,37.0,900.0,0.0,0.0,1.0,1.0,2018-07-06,2154.0,-16.0,5880.0,4672.0,Jay Cucciniello,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.9411764705882352,0.2424242424242424,64.0,14.0,0.21875,40.0,71.0,68.0,18.0,0.2647058823529412,50.0,117.0,0.0,1.0,0.0,0.0,5.0,2.0,05:00:00,Men_Featherweight,1142.0,Jay Cucciniello,300.0,900.0,900.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,64.0,14.0,40.0,71.0,68.0,18.0,50.0,117.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,4.266666666666667,0.9333333333333332,2.6666666666666665,4.733333333333333,4.533333333333333,1.2,3.333333333333333,7.8,0.0,0.0,0.0,0.0666666666666666,0.0,0.3333333333333333,0.1333333333333333,0.21875,0.3603603603603603,0.2647058823529412,0.2994011976047904,0.0,0.0,0.7142857142857143
d8e0bdfd624d4f5996a8113d5798ffda,1214.7710984611326,Michael Trizano,1991-12-31,"""The Lone Wolf""",['Team Tiger Schulmann'],Lightweight,United States,"Ramsey, New Jersey",148.0,M,5.11,155.75,32.0,4993.0,0.0,1.0,0.0,7.0,2022-11-12,564.0,15.484201018047088,1514.0,6855.0,Michael Trizano,2.0,1.0,KO/TKO,0.0,W,,1.0,3.0,0.9636363636363636,0.6111111111111112,53.0,32.0,0.6037735849056604,47.0,26.0,55.0,34.0,0.6181818181818182,48.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,04:51:00,Men_Featherweight,667.0,Michael Trizano,291.0,291.0,4993.0,7.0,83.21666666666667,0.0,0.0,0.0,3.0,3.0,564.0,302.0,375.0,366.0,695.0,426.0,382.0,488.0,3.0,0.0,1.0,3.0,2.0,24.0,9.0,0.0360504706589224,0.0360504706589224,6.777488483877428,3.6290807129981975,4.506308832365312,4.398157420388544,8.351692369317044,5.119166833566994,4.590426597236131,5.864209893851392,0.0360504706589224,0.0,0.0120168235529741,0.0360504706589224,0.0240336471059483,0.2884037652713799,0.1081514119767674,0.5354609929078015,0.5060728744939271,0.6129496402877698,0.4390804597701149,0.0,0.6666666666666666,0.7272727272727273
bc7ac690cbcc4b039945b5a84fc7c15b,1184.0,Joe Giannetti,1995-07-05,"""Skeletor""",['South Shore Sportfighting'],Lightweight,United States,"Whitman, Massachusetts",155.0,M,6.0,182.88,28.0,900.0,0.0,0.0,1.0,1.0,2018-07-06,2154.0,-16.0,5879.0,4673.0,Joe Giannetti,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.6944444444444444,0.4918032786885246,75.0,29.0,0.3866666666666666,29.0,42.0,108.0,61.0,0.5648148148148148,30.0,86.0,0.0,6.0,1.0,0.1666666666666666,0.0,0.0,05:00:00,Men_Lightweight,1141.0,Joe Giannetti,300.0,900.0,900.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,75.0,29.0,29.0,42.0,108.0,61.0,30.0,86.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,1.9333333333333331,1.9333333333333331,2.8,7.2,4.066666666666666,2.0,5.733333333333333,0.0,0.0,0.0,0.4,0.0666666666666666,0.0,0.0,0.3866666666666666,0.4084507042253521,0.5648148148148148,0.2586206896551724,0.0,0.1666666666666666,0.0
c80f130ac63e4e76bdf1e9c8cb746753,1167.971173696721,Elias Garcia,1992-09-13,"""El Pescador""",['Roufusport'],Flyweight,United States,"Milwaukee, Wisconsin",126.0,M,5.5,167.64,31.0,1320.0,0.0,0.0,2.0,2.0,2018-12-01,2006.0,-15.226842690972262,5470.0,4877.0,Elias Garcia,1.0,1.0,Decision,1.0,L,,3.0,3.0,0.948051948051948,0.24,73.0,16.0,0.2191780821917808,92.0,86.0,77.0,20.0,0.2597402597402597,104.0,157.0,2.0,7.0,1.0,0.1428571428571428,0.0,0.0,05:00:00,Men_Flyweight,1085.0,Elias Garcia,300.0,900.0,1320.0,2.0,22.0,0.0,0.0,0.0,1.0,1.0,127.0,35.0,111.0,111.0,153.0,61.0,123.0,183.0,2.0,0.0,1.0,7.0,1.0,1.0,2.0,0.0454545454545454,0.0454545454545454,5.7727272727272725,1.5909090909090908,5.045454545454546,5.045454545454546,6.954545454545454,2.772727272727273,5.590909090909091,8.318181818181818,0.0909090909090909,0.0,0.0454545454545454,0.3181818181818182,0.0454545454545454,0.0454545454545454,0.0909090909090909,0.2755905511811024,0.5,0.3986928104575163,0.4019607843137255,0.0,0.1428571428571428,0.3333333333333333
cf169ac905514445aa5e36ec84d5b4ec,1213.900628165569,Jennifer Maia,1988-10-06,,['Chute Boxe'],Flyweight,Brazil,"Curitiba, Parana",125.0,F,5.4,164.59,35.0,10769.0,0.0,0.0,1.0,12.0,2023-10-14,228.0,-16.72975077498222,524.0,7350.0,Jennifer Maia,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.8015873015873016,0.4449339207048458,101.0,41.0,0.4059405940594059,22.0,24.0,126.0,60.0,0.4761904761904761,36.0,64.0,0.0,4.0,2.0,0.5,4.0,2.0,05:00:00,Women_Flyweight,436.0,Jennifer Maia,300.0,900.0,10769.0,12.0,179.48333333333332,0.0,0.0,1.0,0.0,0.0,2022.0,781.0,1020.0,811.0,2246.0,981.0,1073.0,1254.0,1.0,1.0,0.0,18.0,5.0,24.0,17.0,0.0,0.0,11.2656699786424,4.351378958120532,5.682978920976878,4.518525396972793,12.513696722072616,5.465688550468939,5.978270962949207,6.986721144024515,0.005571547961742,0.005571547961742,0.0,0.1002878633113566,0.0278577398087101,0.1337171510818089,0.0947163153496146,0.3862512363996043,0.5570726379027854,0.4367764915405164,0.4611087236785561,1.0,0.2777777777777778,0.5853658536585366
52243f6a36314a66bc657f7b417c40c2,1233.9100831918072,Raoni Barcelos,1987-05-01,,['Laerte Barcelos Team'],Bantamweight,Brazil,"Rio de Janeiro, Rio de Janeiro",135.0,M,5.7,173.74,37.0,7510.0,1.0,0.0,2.0,10.0,2023-08-05,298.0,-0.35369614377941616,743.0,7241.0,Raoni Barcelos,0.0,1.0,Decision,0.0,L,,3.0,3.0,0.935483870967742,0.4083333333333333,116.0,46.0,0.396551724137931,115.0,72.0,124.0,52.0,0.4193548387096774,116.0,80.0,0.0,11.0,3.0,0.2727272727272727,3.0,1.0,05:00:00,Men_Bantamweight,199.0,Raoni Barcelos,300.0,900.0,7510.0,10.0,125.16666666666669,0.0,0.0,0.0,5.0,2.0,1306.0,673.0,987.0,629.0,1487.0,829.0,1003.0,757.0,3.0,1.0,0.0,40.0,15.0,18.0,2.0,0.0399467376830892,0.0159786950732356,10.434087882822904,5.376830892143808,7.885486018641811,5.025299600532623,11.880159786950731,6.623169107856191,8.013315579227696,6.047936085219707,0.0239680426098535,0.0079893475366178,0.0,0.3195739014647137,0.1198402130492676,0.1438082556591211,0.0159786950732356,0.5153139356814701,0.6107673267326733,0.5574983187626092,0.5698863636363637,0.3333333333333333,0.375,0.9
44470064dacc422fa8589da10d54eb2d,1275.3029001572838,Said Nurmagomedov,1992-04-05,,['Fight Club Akhmat'],Bantamweight,Russia,"Makhachkala, Dagestan",135.0,M,5.8,176.78,32.0,4449.0,0.0,2.0,0.0,9.0,2023-10-21,221.0,12.432006058390925,504.0,7360.0,Said Nurmagomedov,0.0,0.0,Submission,0.0,W,,1.0,3.0,1.0,0.4545454545454545,11.0,5.0,0.4545454545454545,2.0,1.0,11.0,5.0,0.4545454545454545,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,01:13:00,Men_Bantamweight,427.0,Said Nurmagomedov,73.0,73.0,4449.0,9.0,74.15,1.0,0.0,0.0,1.0,0.0,550.0,263.0,210.0,158.0,724.0,409.0,232.0,245.0,7.0,3.0,0.0,30.0,5.0,16.0,8.0,0.0134861766689143,0.0,7.417397167902899,3.5468644639244773,2.832097100472016,2.130815913688469,9.763991908293995,5.515846257585974,3.128792987188132,3.3041132838840186,0.0944032366824005,0.040458530006743,0.0,0.4045853000674309,0.0674308833445718,0.2157788267026298,0.1078894133513149,0.4781818181818182,0.5706521739130435,0.5649171270718232,0.4863731656184486,0.4285714285714285,0.1666666666666666,0.6666666666666666
7be03f4421f745e3a0f35a8b92871f0e,1188.0894804937136,Blagoy Ivanov,1986-10-09,"""Baga""",['SK Absolute Bulgaria'],Heavyweight,Bulgaria,Sofia,258.0,M,5.11,155.75,37.0,7800.0,0.0,0.0,2.0,8.0,2023-07-01,333.0,-14.222728157707934,881.0,7172.0,Blagoy Ivanov,0.0,0.0,Decision,0.0,L,,3.0,3.0,1.0,0.4074074074074074,108.0,44.0,0.4074074074074074,69.0,85.0,108.0,44.0,0.4074074074074074,76.0,104.0,0.0,0.0,0.0,0.0,1.0,2.0,05:00:00,Men_Heavyweight,556.0,Blagoy Ivanov,300.0,900.0,7800.0,8.0,130.0,0.0,0.0,1.0,1.0,0.0,1042.0,422.0,628.0,546.0,1115.0,490.0,647.0,613.0,1.0,0.0,0.0,15.0,6.0,8.0,5.0,0.0076923076923076,0.0,8.015384615384615,3.246153846153846,4.830769230769231,4.2,8.576923076923077,3.769230769230769,4.976923076923077,4.715384615384616,0.0076923076923076,0.0,0.0,0.1153846153846153,0.0461538461538461,0.0615384615384615,0.0384615384615384,0.4049904030710173,0.534923339011925,0.4394618834080717,0.5134920634920634,0.0,0.4,0.6153846153846154
b1c14d42e13444b48eb65692c054ab8c,1198.5629382489544,Pingyuan Liu,1993-02-13,,['Team Alpha Male'],Bantamweight,China,"Zhengzhou, Henan",135.0,M,5.6,170.69,31.0,3533.0,1.0,0.0,2.0,4.0,2019-12-21,1621.0,-14.522982522206348,4355.0,5435.0,Pingyuan Liu,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.3557046979865771,0.6881188118811881,53.0,25.0,0.4716981132075472,20.0,20.0,149.0,114.0,0.7651006711409396,45.0,108.0,0.0,0.0,0.0,0.0,4.0,3.0,05:00:00,Men_Bantamweight,972.0,Pingyuan Liu,300.0,900.0,3534.0,4.0,58.9,0.0,0.0,0.0,1.0,2.0,413.0,139.0,210.0,176.0,560.0,273.0,242.0,297.0,4.0,0.0,0.0,5.0,1.0,9.0,7.0,0.0169779286926994,0.0339558573853989,7.01188455008489,2.359932088285229,3.565365025466893,2.9881154499151106,9.507640067911716,4.634974533106961,4.108658743633277,5.042444821731749,0.0679117147707979,0.0,0.0,0.0848896434634974,0.0169779286926994,0.1528013582342954,0.1188455008488964,0.3365617433414044,0.5440414507772021,0.4875,0.4489795918367347,0.0,0.2,0.5625
fb6db4f5d1074eb69aa8553ba44d85ec,1166.7569756621954,Darko Stosic,1992-02-09,"""The Hammer""",['MMA Red Star'],Heavyweight,Serbia,Belgrade,241.0,M,6.0,182.88,32.0,2893.0,0.0,0.0,3.0,4.0,2020-01-25,1586.0,-15.168382055322581,4307.0,5459.0,Darko Stosic,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.8888888888888888,0.4117647058823529,72.0,31.0,0.4305555555555556,132.0,101.0,81.0,32.0,0.3950617283950617,134.0,102.0,0.0,9.0,6.0,0.6666666666666666,0.0,0.0,05:00:00,Men_Heavyweight,971.0,Darko Stosic,300.0,900.0,2893.0,4.0,48.21666666666667,0.0,0.0,0.0,0.0,0.0,277.0,126.0,272.0,195.0,317.0,154.0,278.0,246.0,0.0,0.0,0.0,22.0,11.0,10.0,2.0,0.0,0.0,5.744901486346353,2.6132042862080884,5.641202903560318,4.044244728655375,6.574490148634635,3.1939163498098857,5.76564120290356,5.101970273072935,0.0,0.0,0.0,0.4562737642585551,0.2281368821292775,0.2073971655720705,0.0414794331144141,0.4548736462093863,0.582441113490364,0.4858044164037854,0.5305343511450382,0.0,0.5,0.8333333333333334
e72dfcc75b2448998dc9811929721bb9,1199.3294167889835,Nad Narimani,1987-04-14,"""Smiler""",['Team Alpha Male'],Lightweight,England,Bristol,150.0,M,5.8,176.78,37.0,3282.0,1.0,0.0,2.0,4.0,2020-07-18,1411.0,-14.498403539218089,3921.0,5652.0,Nad Narimani,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.7238095238095238,0.4861878453038674,76.0,31.0,0.4078947368421052,62.0,53.0,105.0,57.0,0.5428571428571428,82.0,136.0,0.0,0.0,0.0,0.0,4.0,2.0,05:00:00,Men_Catchweight,943.0,Nad Narimani,300.0,900.0,3282.0,4.0,54.7,0.0,0.0,0.0,0.0,1.0,426.0,182.0,234.0,164.0,517.0,257.0,261.0,281.0,0.0,0.0,0.0,17.0,7.0,7.0,3.0,0.0,0.0182815356489945,7.787934186471663,3.327239488117001,4.2778793418647165,2.9981718464351004,9.451553930530164,4.698354661791591,4.7714808043875685,5.137111517367458,0.0,0.0,0.0,0.3107861060329067,0.1279707495429616,0.1279707495429616,0.0548446069469835,0.4272300469483568,0.5879396984924623,0.4970986460348162,0.4815498154981549,0.0,0.4117647058823529,0.7
5efcf3de7bf64c3fb0364ac0900ff5d1,1156.5982219611824,Khalid Taha,1992-02-15,"""The Warrior""",['Arena Dortmund'],Bantamweight,Germany,Dortmund,135.0,M,5.7,173.74,32.0,3700.0,1.0,0.0,3.0,6.0,2022-09-03,634.0,-14.680333347874694,1704.0,6760.0,Khalid Taha,0.0,0.0,KO/TKO,0.0,L,,1.0,3.0,1.0,0.2222222222222222,27.0,6.0,0.2222222222222222,28.0,19.0,27.0,6.0,0.2222222222222222,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,03:15:00,Men_Bantamweight,699.0,Khalid Taha,195.0,195.0,3700.0,6.0,61.66666666666666,0.0,0.0,0.0,2.0,0.0,502.0,163.0,222.0,254.0,630.0,278.0,245.0,365.0,1.0,0.0,0.0,3.0,0.0,26.0,16.0,0.0324324324324324,0.0,8.14054054054054,2.643243243243244,3.6,4.11891891891892,10.216216216216216,4.508108108108108,3.972972972972973,5.918918918918919,0.0162162162162162,0.0,0.0,0.0486486486486486,0.0,0.4216216216216216,0.2594594594594595,0.3247011952191235,0.4663865546218487,0.4412698412698412,0.4016393442622951,0.0,0.0,0.6190476190476191
2650c353bf774b129273517087675191,1163.8868746102385,David Zawada,1990-08-01,"""Sagat""",['UFD Gym'],Middleweight,Germany,Dusseldorf,185.0,M,6.0,182.88,33.0,3717.0,1.0,0.0,2.0,5.0,2021-09-04,998.0,-12.54471155298188,2743.0,6241.0,David Zawada,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.9761904761904762,0.4265060240963855,205.0,86.0,0.4195121951219512,123.0,90.0,210.0,91.0,0.4333333333333333,123.0,96.0,0.0,2.0,1.0,0.5,0.0,0.0,05:00:00,Men_Welterweight,824.0,David Zawada,300.0,900.0,3717.0,5.0,61.95,0.0,0.0,0.0,1.0,1.0,578.0,238.0,351.0,281.0,718.0,367.0,380.0,384.0,7.0,1.0,0.0,12.0,4.0,8.0,6.0,0.0161420500403551,0.0161420500403551,9.330104923325262,3.84180790960452,5.6658595641646485,4.5359160613397895,11.58999192897498,5.924132364810331,6.133979015334948,6.198547215496368,0.1129943502824858,0.0161420500403551,0.0,0.1937046004842615,0.0645682001614205,0.129136400322841,0.0968523002421307,0.4117647058823529,0.555379746835443,0.5111420612813371,0.4973821989528796,0.1428571428571428,0.3333333333333333,0.5714285714285714
dd315ebe57a54d85a8e2b92c1dc75b41,1181.3860537945675,Abu Azaitar,1986-03-10,"""Captain Morocco""",['Team Azaitar'],Middleweight,Morocco,Rabat,186.0,M,5.9,179.83,38.0,2696.0,1.0,0.0,2.0,3.0,2023-10-21,221.0,-15.940268572430341,512.0,7356.0,Abu Azaitar,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.6928104575163399,0.4942084942084942,106.0,41.0,0.3867924528301887,45.0,34.0,153.0,87.0,0.5686274509803921,45.0,72.0,0.0,4.0,2.0,0.5,1.0,1.0,05:00:00,Men_Middleweight,430.0,Abu Azaitar,300.0,900.0,2696.0,3.0,44.93333333333333,0.0,0.0,0.0,0.0,1.0,453.0,197.0,205.0,194.0,640.0,364.0,222.0,325.0,0.0,0.0,0.0,8.0,3.0,3.0,4.0,0.0,0.0222551928783382,10.08160237388724,4.3842729970326415,4.562314540059347,4.317507418397627,14.2433234421365,8.100890207715134,4.940652818991098,7.232937685459941,0.0,0.0,0.0,0.1780415430267062,0.0667655786350148,0.0667655786350148,0.0890207715133531,0.434878587196468,0.5137844611528822,0.56875,0.4058500914076782,0.0,0.375,0.4285714285714285
8ae2d942b223470c914459c38064410b,1317.278009127982,Weili Zhang,1989-08-13,"""Magnum""",['Fight Ready'],Strawweight,China,"Handan, Hebei",115.0,F,5.4,164.59,34.0,7454.0,0.0,2.0,0.0,10.0,2023-08-19,284.0,30.97617403280492,682.0,7271.0,Zhang Weili,1.0,0.0,Decision,0.0,W,,5.0,5.0,0.6061452513966481,0.7982608695652174,217.0,163.0,0.7511520737327189,39.0,24.0,358.0,296.0,0.8268156424581006,39.0,29.0,0.0,7.0,6.0,0.8571428571428571,0.0,0.0,05:00:00,Women_Strawweight,2.0,Weili Zhang,300.0,1500.0,7454.0,10.0,124.23333333333332,0.0,0.0,6.0,3.0,1.0,1421.0,738.0,500.0,427.0,1795.0,1064.0,512.0,506.0,3.0,2.0,0.0,45.0,19.0,6.0,3.0,0.0241481083981754,0.0080493694660584,11.438154011269118,5.940434665951167,4.024684733029246,3.437080762006976,14.448618191574994,8.564529111886236,4.121277166621948,4.072980949825597,0.0241481083981754,0.0160987389321169,0.0,0.3622216259726321,0.1529380198551113,0.0482962167963509,0.0241481083981754,0.5193525686136523,0.5393743257820928,0.5927576601671309,0.5029469548133595,0.6666666666666666,0.4222222222222222,0.6666666666666666
0edd8919b0c7486186382d96d3910f1f,1169.6330786301012,Matt Sayles,1994-02-21,"""Robo""",['Alliance MMA'],Lightweight,United States,"San Diego, California",155.0,M,5.7,173.74,30.0,2381.0,0.0,0.0,2.0,4.0,2021-12-18,893.0,-15.239454015073079,2439.0,6393.0,Matt Sayles,0.0,0.0,Submission,0.0,L,,2.0,3.0,1.0,0.3823529411764705,34.0,13.0,0.3823529411764705,11.0,9.0,34.0,13.0,0.3823529411764705,15.0,22.0,1.0,1.0,1.0,1.0,5.0,1.0,02:05:00,Men_Lightweight,790.0,Matt Sayles,125.0,425.0,2381.0,4.0,39.68333333333333,0.0,1.0,0.0,0.0,0.0,420.0,167.0,178.0,114.0,461.0,204.0,190.0,155.0,2.0,1.0,2.0,4.0,1.0,17.0,4.0,0.0,0.0,10.583788324233517,4.208315833683327,4.485510289794204,2.872742545149097,11.616967660646788,5.140697186056279,4.787904241915162,3.905921881562369,0.0503989920201596,0.0251994960100798,0.0503989920201596,0.1007979840403192,0.0251994960100798,0.4283914321713566,0.1007979840403192,0.3976190476190476,0.6095890410958904,0.4425162689804772,0.5507246376811594,0.5,0.25,0.8095238095238095
18ff2f695e534ed7a4f270b909b369f1,1279.0952981537184,Montel Jackson,1992-04-24,"""Quik""",['Red Schafer MMA'],Bantamweight,United States,"Milwaukee, Wisconsin",136.0,M,5.1,155.45,32.0,5840.0,0.0,2.0,0.0,9.0,2023-04-22,403.0,17.936242198431728,1085.0,7070.0,Montel Jackson,1.0,0.0,KO/TKO,0.0,W,,1.0,3.0,0.9130434782608696,0.4318181818181818,21.0,9.0,0.4285714285714285,14.0,7.0,23.0,10.0,0.4347826086956521,15.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,03:42:00,Men_Bantamweight,598.0,Montel Jackson,222.0,222.0,5840.0,9.0,97.33333333333331,0.0,0.0,0.0,10.0,0.0,560.0,314.0,234.0,134.0,874.0,587.0,258.0,233.0,2.0,1.0,0.0,32.0,22.0,42.0,19.0,0.1027397260273972,0.0,5.753424657534247,3.226027397260274,2.404109589041096,1.3767123287671237,8.979452054794521,6.030821917808219,2.650684931506849,2.393835616438356,0.0205479452054794,0.0102739726027397,0.0,0.3287671232876712,0.226027397260274,0.4315068493150685,0.1952054794520548,0.5607142857142857,0.6358695652173914,0.6716247139588101,0.5254582484725051,0.5,0.6875,0.6885245901639344
d33c3c3191b4499f83fd5180d0320e3d,1252.9638385544204,Kevin Holland,1992-11-05,"""Trailblazer""",['Phalanx MMA Academy'],Welterweight,United States,"Fort Worth, Texas",170.0,M,6.3,192.02,31.0,13046.0,1.0,0.0,1.0,20.0,2023-09-16,256.0,-35.65838437149523,588.0,7318.0,Kevin Holland,0.0,0.0,Decision,0.0,L,,3.0,3.0,1.0,0.3567415730337078,356.0,127.0,0.3567415730337078,85.0,105.0,356.0,127.0,0.3567415730337078,85.0,105.0,0.0,2.0,0.0,0.0,0.0,0.0,05:00:00,Men_Welterweight,144.0,Kevin Holland,300.0,900.0,13035.0,20.0,217.25,0.0,0.0,4.0,5.0,0.0,1880.0,937.0,763.0,726.0,2643.0,1652.0,903.0,1182.0,8.0,4.0,2.0,28.0,12.0,48.0,42.0,0.0230149597238204,0.0,8.653624856156501,4.313003452243959,3.5120828538550057,3.3417721518987342,12.165707710011509,7.604142692750288,4.156501726121979,5.4407364787111625,0.0368239355581127,0.0184119677790563,0.0092059838895281,0.1288837744533947,0.0552359033371691,0.2209436133486766,0.193325661680092,0.4984042553191489,0.5124244459368704,0.6250472947408248,0.4330935251798561,0.5,0.4285714285714285,0.5333333333333333
aec9fa3557a2403dbf2a013606b48a1d,1170.49728368308,Stefan Sekulic,1992-02-12,,['Family Fight Team'],Welterweight,Serbia,"Novi Sad, Vojvodina",170.0,M,6.1,185.93,32.0,1800.0,0.0,0.0,2.0,2.0,2021-04-24,1131.0,-15.170758201630406,3121.0,6052.0,Stefan Sekulic,0.0,0.0,Decision,0.0,L,,3.0,3.0,0.8813559322033898,0.6486486486486487,52.0,33.0,0.6346153846153846,107.0,49.0,59.0,39.0,0.6610169491525424,108.0,52.0,1.0,7.0,3.0,0.4285714285714285,0.0,1.0,05:00:00,Men_Welterweight,859.0,Stefan Sekulic,300.0,900.0,1800.0,2.0,30.0,0.0,0.0,0.0,0.0,1.0,110.0,55.0,155.0,85.0,127.0,70.0,157.0,99.0,1.0,0.0,0.0,12.0,4.0,1.0,3.0,0.0,0.0333333333333333,3.6666666666666665,1.8333333333333333,5.166666666666667,2.833333333333333,4.233333333333333,2.333333333333333,5.233333333333333,3.3,0.0333333333333333,0.0,0.0,0.4,0.1333333333333333,0.0333333333333333,0.1,0.5,0.6458333333333334,0.5511811023622047,0.61328125,0.0,0.3333333333333333,0.25
19a655d405374665a3f282ca1f683c20,1186.1864948353386,Adam Yandiev,1988-07-07,"""Beard""",['Fight or Die'],Middleweight,Russia,"Nazran, Ingushetia",185.0,M,5.11,155.75,35.0,342.0,0.0,0.0,1.0,1.0,2018-09-15,2083.0,-13.813505164661365,5694.0,4765.0,Adam Yandiev,0.0,0.0,Submission,0.0,L,,2.0,3.0,1.0,0.0833333333333333,12.0,1.0,0.0833333333333333,20.0,35.0,12.0,1.0,0.0833333333333333,27.0,55.0,0.0,0.0,0.0,0.0,1.0,3.0,00:42:00,Men_Middleweight,1114.0,Adam Yandiev,42.0,342.0,342.0,1.0,5.7,0.0,1.0,0.0,0.0,0.0,12.0,1.0,20.0,35.0,12.0,1.0,27.0,55.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.1052631578947367,0.175438596491228,3.508771929824561,6.140350877192982,2.1052631578947367,0.175438596491228,4.7368421052631575,9.649122807017545,0.0,0.0,0.175438596491228,0.0,0.0,0.175438596491228,0.5263157894736842,0.0833333333333333,0.3636363636363636,0.0833333333333333,0.3292682926829268,0.0,0.0,0.25
